conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1852183786139828225,2024-11-01T03:00:01.000Z,4,"Mau kirim paket keluar pulau dan hemat ongkir?🤔 J&amp;T ECO solusi-nya!

Ongkir mulai dari Rp 8.500,-  kamu udah bisa kirim paket keluar pulau. J&amp;T Friends bisa gunain layanan J&amp;T ECO di marketplace atau cabang J&amp;T Express terdekat. 😉

#jntexpressid #JNTECO #jntjadibisa https://t.co/ewhDyqEYKF",1852183786139828225,https://pbs.twimg.com/media/GbIDC97aEAAIHKP.jpg,,in,,0,26,0,https://x.com/jntexpressid/status/1852183786139828225,3253429832,jntexpressid
1851801047767093427,2024-10-31T01:39:09.000Z,5,"Kalau kamu adalah karyawan yang setiap hari pulang pergi ke kantor beda kota, kamu hebat! Seperti Aris, mantan transporter J&amp;T Express yang berjasa mengantarkan paket dengan jarak tempuh Jakarta-Bandung setiap hari, sendiri, dan biasanya di malam hari.

Meski sekarang Aris sudah https://t.co/kBxbDxA2Hd",1851801047767093427,https://pbs.twimg.com/media/GbLrMTqakAMJtnB.jpg,,in,,0,30,0,https://x.com/jntexpressid/status/1851801047767093427,3253429832,jntexpressid
1851100022357836250,2024-10-29T03:13:31.000Z,6,"𝗠𝗔𝗞𝗜𝗡 𝗕𝗨𝗖𝗜𝗡 𝗦𝗔𝗠𝗔 𝗝&amp;𝗧 𝗘𝗫𝗣𝗥𝗘𝗦𝗦, 𝗠𝗔𝗞𝗜𝗡 𝗕𝗘𝗦𝗔𝗥 𝗛𝗔𝗗𝗜𝗔𝗛𝗡𝗬𝗔!🎁

Kirim / terima paket J&amp;T Express sebanyak-banyaknya, bisa dapetin total hadiah hiburan miliaran rupiah. Periode 1 Oktober - 31 Desember 2024

Ada Voucher liburan 35Juta, Motor Lexi, https://t.co/NOHFbbPHbX",1851100022357836250,https://pbs.twimg.com/media/GbBtnlgbgAAJnDh.jpg,,in,,0,10,0,https://x.com/jntexpressid/status/1851100022357836250,3253429832,jntexpressid
1849989834074620130,2024-10-26T02:39:48.000Z,0,"@punyacherish @jntexpressid @tokopedia Hi Kak, maaf ya udah buat khawatir terkait paket yg belum diterima. Untuk pengecekan lebih lanjut boleh infokan detail kendala, username dan no pesanan ke DM @Shopee_id/@Shopeecare ya. Ditunggu🙏^BP",1850004374103244918,,punyacherish,in,,0,0,0,https://x.com/ShopeeID/status/1850004374103244918,2983890506,ShopeeID
1849647068773744645,2024-10-25T03:00:00.000Z,5,"🔥CHOOSE YOUR FIGHTER🔥

Komen layanan jagoan kalian waktu kirim paket! Kalau mimin sii pastinya pilih J&amp;T HEBOH, soalnya kirim paket berat. ongkirnya tetep hemat😍

#jntexpressid #jntjadibisa #AdaTerusBuatKamu https://t.co/bwIO9e1ARh",1849647068773744645,https://pbs.twimg.com/media/GaZRaTSb0AAGbWE.jpg,,in,,0,11,1,https://x.com/jntexpressid/status/1849647068773744645,3253429832,jntexpressid
1848934259693916423,2024-10-23T06:29:33.000Z,1,@jntexpressid Boleh request kurir gak sih? Setiap paket dia aja yang anter min 😆,1848975027968028857,,jntexpressid,in,,0,1,0,https://x.com/strangers304/status/1848975027968028857,794422361411858432,strangers304
1848934259693916423,2024-10-23T06:14:24.000Z,2,@jntexpressid bisa tolong dipindah ke daerahku aja nggak ya min biar makin rajin kirim paket 🙏,1848971215375110565,,jntexpressid,in,,1,2,0,https://x.com/yawnzum/status/1848971215375110565,2223021942,yawnzum
1848934259693916423,2024-10-23T04:45:45.000Z,5,"@jntexpressid Heh jnt gausah kebanyakan gaya lu. Paket gw tuh belum nyampe ke banjarmasin udh sebulan lebih. Csnya ditanya kaga tau KOCAK. Email kaga dibales, chat official katanya bakal ditindak sampe skrng gaada tuh kabar.",1848948903393292457,,jntexpressid,in,,1,6,0,https://x.com/eveningx_x/status/1848948903393292457,1627093967753052163,eveningx_x
1848201131669041512,2024-10-21T03:14:22.000Z,2,"Gak perlu takut boncos, J&amp;T HEBOH siap nolongin kamu kirim paket lebih berat dengan ongkir lebih ringan mulai dari Rp 3,000 aja!

J&amp;T Friends, udah cobain kirim paket pakai J&amp;T HEBOH belum? Yuk komen di bawah yaa!

#JNTHEBOH #jntexpressid #jntjadibisa #AdaTerusBuatKamu https://t.co/3cPHUxfMKd",1848201131669041512,https://pbs.twimg.com/media/GaYhIQpasAAOWNt.jpg,,in,,0,17,0,https://x.com/jntexpressid/status/1848201131669041512,3253429832,jntexpressid
1847213811142685179,2024-10-18T09:51:06.000Z,2,Hanjirrr paket gue pecah loh @jntexpressid  benr bener kecewa to the maxxxxxxxxx,1847213811142685179,,,in,,0,5,0,https://x.com/TLD_Survive/status/1847213811142685179,1681443966850596871,TLD_Survive
1847143900282335246,2024-10-18T05:13:18.000Z,2,"Alhamdulilah paketnya sudah diambil dengan rasa dongkol dan mengkel 🫢😭😭

Gue gemesnys yang bantuin sortir paket dikit bgt . Padahal itu orangnys banyak pada dadak duduk dsb. Apa jobdesknys berbeza bezaaa yaaa tapi jomplang bangettttt tolong @jntexpressid",1847143900282335246,,,in,,0,5,0,https://x.com/TLD_Survive/status/1847143900282335246,1681443966850596871,TLD_Survive
1846912686506103181,2024-10-17T13:54:33.000Z,3,"kurir yang cuman moto paketnya tanpa keliatan sekelilingnya dan gak ngehubungin nomor telepon yang tertera di paket enaknya diapain, ya?

cc @TokopediaCare @jntexpressid",1846912686506103181,,,in,,0,2,0,https://x.com/pacarcastorice/status/1846912686506103181,1456587169569525760,pacarcastorice
1846385581573423303,2024-10-16T03:00:01.000Z,3,"Kirim paket besok bisa tiba, JND (J&amp;T Next Day) diskon ongkir 35% ke seluruh Indonesia, untuk pengiriman drop off di seluruh cabang J&amp;T Express.✨

Yuk buruan kirim paketmu pakai JND sekarang!📦💨

*maks. Berat 20Kg!

#jntexpressid #JNTSuper https://t.co/ierXgs14SL",1846385581573423303,https://pbs.twimg.com/media/GZ5qgTsb0AAlZZe.jpg,,in,,0,26,1,https://x.com/jntexpressid/status/1846385581573423303,3253429832,jntexpressid
1846023193867571262,2024-10-15T03:00:01.000Z,1,"HEBOH‼️
Gak khawatir lagi berat di ongkir! Sekarang, kirim paket berat jadi lebih hemat pakai 𝗝&amp;𝗧 𝗛𝗘𝗕𝗢𝗛. Ongkir mulai dari Rp 3000/kg untuk berat paket 3-10kg. 🤩👍

*S&amp;K Berlaku. ongkir setiap kota berbeda.

#JNTHEBOH #jntexpressid #jntjadibisa #AdaTerusBuatKamu https://t.co/N5xVyI9RHm",1846023193867571262,https://pbs.twimg.com/ext_tw_video_thumb/1845672145478893568/pu/img/D3sh3uCHQjfu_FPH.jpg,,in,,0,13,0,https://x.com/jntexpressid/status/1846023193867571262,3253429832,jntexpressid
1844286750371299676,2024-10-10T08:00:01.000Z,1,"Jangan sampai terkecoh! Paket COD J&amp;T Express menerima 2 jenis opsi pembayaran loh, yaitu dengan Cash / Tunai dan QRIS.✅

Jadi kamu bebas untuk memilih opsi pembayaran kamu ya.😉 *metode pembayaran QRIS terdapat biaya tambahan admin mulai dari Rp 1.000,-

#jntexpressid https://t.co/HiCdb199UR",1844286750371299676,https://pbs.twimg.com/media/GZf5KwgaAAU2ldT.jpg,,in,,0,19,0,https://x.com/jntexpressid/status/1844286750371299676,3253429832,jntexpressid
1843848869215441259,2024-10-09T03:00:02.000Z,2,"J&amp;T NEXT DAY! Bisa kirim paket maksimal 20 Kg dan paketmu tetap sampai besok loh!

Setiap pengiriman JND di drop point J&amp;T Express, kamu bisa langsung mendapatkan gratis asuransi dan garansi ongkir kembali jika paket terlambat. 😉✨

*S&amp;K Berlaku

#jntexpressid #JNTSuper https://t.co/zRPhMlhGpF",1843848869215441259,https://pbs.twimg.com/ext_tw_video_thumb/1843479360000741376/pu/img/aG99k1i30zg4wRNX.jpg,,in,,1,27,0,https://x.com/jntexpressid/status/1843848869215441259,3253429832,jntexpressid
1843844666598551566,2024-10-09T02:43:20.000Z,5,"paket ilang udah sebulan lebih gaada titik terang, didatengin ke gudang malah lempar lemparan, gue udah abis kesabarannya @jntexpressid",1843844666598551566,,,in,,1,7,2,https://x.com/sugarsmatcha/status/1843844666598551566,1343587587999498240,sugarsmatcha
1842039845058970043,2024-10-04T03:11:37.000Z,0,"✨Kabar gembira untuk seluruh pelanggan setia Aplikasi J&amp;T Express.✨

Sekarang, kirim paket berat 3-10Kg melalui Aplikasi J&amp;T, tidak dapat menggunakan layanan EZ dan akan otomatis di set menggunakan layanan J&amp;T HEBOH dengan tarif ongkir yang lebih hemat.

Tenang, untuk paket https://t.co/UKrRjh6CmI",1842039845058970043,https://pbs.twimg.com/media/GZA9dkYbAAExXtJ.jpg,,in,,0,28,0,https://x.com/jntexpressid/status/1842039845058970043,3253429832,jntexpressid
1841776343891247333,2024-10-03T09:44:33.000Z,3,"-A THREAD-

Please help klo ada yg prnh punya kejadian sama kaya aku 🙃
Baru kali ini punya pengalaman paket hilang ginii 😭😭 mslahnya co shopee sma harga barang ga sesuai. Barang ilang di ekspedisi jdi gabisa juga minta refund ke seller 😭😭 kind a confused..
@jntexpressid https://t.co/r2VjaGBfmo",1841776343891247333,https://pbs.twimg.com/media/GY9N0k_bAAEcz6K.jpg,,in,,1,7,2,https://x.com/chocoberriesch/status/1841776343891247333,1061810685754040321,chocoberriesch
1839194887041986720,2024-09-26T06:46:46.000Z,2,"Pada 24 September 2024, Iwan Senjaya selaku Key Account Manager dari J&amp;T Express berkesempatan untuk menjadi salah satu pembicara di ajang ""E-Commerce Expo 2024"" yang diadakan oleh Sirclo Solution dan idEAssociation.

Lewat sesi diskusi panel bertema ""Turning Challenges into https://t.co/F5oYwaaD5x",1839194887041986720,https://pbs.twimg.com/media/GYYh-evW4AASaBM.jpg,,in,,1,9,1,https://x.com/jntexpressid/status/1839194887041986720,3253429832,jntexpressid
1838066774631412090,2024-09-23T04:04:03.000Z,3,"MEGASALE PAYDAY‼️ Download Aplikasi Mobile J&amp;T Express‼️

Kirim paket di Aplikasi J&amp;T Express langsung dapat voucher Diskon Ongkir 40%. Tanpa maksimal potongan diskon loh~

TERBATAS! Spesial tanggal 23-30 September 2024 aja, setiap user dapat 5 Voucher per hari. #JadiBisa makin https://t.co/YoDy9C72R3",1838066774631412090,https://pbs.twimg.com/media/GYIf_W5aIAA3QT3.jpg,,in,,1,7,0,https://x.com/jntexpressid/status/1838066774631412090,3253429832,jntexpressid
1837325888515625060,2024-09-21T04:32:20.000Z,2,"@jntexpressid min tolong dong gw marah banget paket gw ga nyampe nyampe, lama bangetttt udah kaya pesenan PO aja",1837349118328660149,,jntexpressid,in,,1,7,0,https://x.com/cel3ste_/status/1837349118328660149,1078158797766418432,cel3ste_
1835876332754137210,2024-09-17T03:00:01.000Z,2,"Bayar paket COD makin praktis pakai QRIS!

Gak perlu repot-repot cari uang kembalian, dengan QRIS kamu bisa bayar paket COD dengan uang pas tanpa ribet dan praktis.

Yuk buruan cobain bayar pakai QRIS sekarang.

*biaya tambahan admin mulai dari Rp 1.000,-

#jntexpressid https://t.co/hFD8TmFmHq",1835876332754137210,https://pbs.twimg.com/media/GXAI4Kxb0AADW-F.jpg,,in,,0,18,1,https://x.com/jntexpressid/status/1835876332754137210,3253429832,jntexpressid
1834789173989151140,2024-09-14T03:00:02.000Z,4,"HACKS KIRIM PAKET MODAL 3000/KG DI J&amp;T EXPRESS CHECK~~🤩

Gak khawatir lagi ongkir mahal kalo kirim paket berat! Cobain layanan J&amp;T HEBOH khusus untuk pengiriman 3-10kg.

*S&amp;K Berlaku

#JNTHEBOH #jntexpressid #jntjadibisa #AdaTerusBuatKamu https://t.co/DJyyUE4VUq",1834789173989151140,https://pbs.twimg.com/media/GXUkLvvbgAM6PBS.jpg,,in,,0,24,1,https://x.com/jntexpressid/status/1834789173989151140,3253429832,jntexpressid
1834206681636757777,2024-09-12T12:25:25.000Z,3,"Paket gue dari tanggal 6 september 2024 sampai sekarang gak di pickup dong, gue order via aplikasi J&amp;T langsung, terus sekarang orderan gue ilang dong di aplikasi nya, ini gimana ya? @jntexpressid",1834206681636757777,,,in,,0,7,0,https://x.com/Kiyutttiii/status/1834206681636757777,1530023166445121537,Kiyutttiii
1834064398412849380,2024-09-12T10:54:39.000Z,1,"@jntexpressid PAKET GUE UDAH SEMINGGU STUCK GA DIANTER ANTER, BUAT DIKOLEKSI KAH?? JNT SANGAT KOCAKK",1834183841344553338,,jntexpressid,in,,0,5,0,https://x.com/notursugarbae/status/1834183841344553338,1091588701560352768,notursugarbae
1833702014787649881,2024-09-11T03:00:03.000Z,4,"Huft cape banget…😩😩
.
.
Mending langsung aja kirim paket pake J&amp;T Express karena banyak promonya setiap hari!

Credit @/jntexpresspadang

#jntexpressid #jntjadibisa #AdaTerusBuatKamu https://t.co/iZsZtkpZlh",1833702014787649881,https://pbs.twimg.com/ext_tw_video_thumb/1832972846496399360/pu/img/Q8SRNRANylRWhLz9.jpg,,in,,0,27,1,https://x.com/jntexpressid/status/1833702014787649881,3253429832,jntexpressid
1832968732727271636,2024-09-09T02:26:15.000Z,6,"🚨 𝗛𝗘𝗕𝗢𝗛! KIRIM PAKET LEBIH BERAT, ONGKIR LEBIH RINGAN🚨

Sekarang, kirim paket berat jadi lebih hemat pakai 𝗝&amp;𝗧 𝗛𝗘𝗕𝗢𝗛. Ongkir mulai dari Rp 3000/kg untuk pengiriman berat 3-10kg.

Tunggu apa lagi? Segera kunjungi cabang J&amp;T Express terdekat di kotamu, dan coba 𝗝&amp;𝗧 https://t.co/5skQQN6AeC",1832968732727271636,https://pbs.twimg.com/media/GXADVzhaQAArF8v.jpg,,in,,0,47,1,https://x.com/jntexpressid/status/1832968732727271636,3253429832,jntexpressid
1831891702522769427,2024-09-06T03:06:31.000Z,3,"‼️STOP SCROLLING‼️

Khusus pengguna aplikasi J&amp;T Express, kamu bisa dapat diskon spesial setiap hari. #JadiBisa kirim paket mulai dari 6 ribu aja, no hoax😆

Senin-Jumat = Diskon ongkir 𝟮𝟱%
Sabtu-Minggu = Diskon ongkir 𝟰𝟬%

Cus buruan kirim paketmu melalui aplikasi J&amp;T https://t.co/t3c9VI7ay0",1831891702522769427,https://pbs.twimg.com/media/GWwvs96bUAAVkd8.jpg,,in,,0,41,1,https://x.com/jntexpressid/status/1831891702522769427,3253429832,jntexpressid
1831743908025659409,2024-09-05T17:19:14.000Z,9,"MALING MOTOR KURIR @jntexpressid + Paket Nya .
mohon bantuannya, teman satu kerjaan saya kena musibah.
Ciri2 motor : Beat Street 2019, warna hitam, plat D3486ACL, Knalpot R9 Misano
Aksi Pelaku terekam cctv, namun syg nya buram, barangkali ada yg bisa editin biar lebih jelas. 🙇🏻 https://t.co/vVqODzoIe9",1831743908025659409,https://pbs.twimg.com/ext_tw_video_thumb/1831743813016285190/pu/img/yIW7shn_DU-4HgqZ.jpg,,in,,0,3,10,https://x.com/marshall_inhere/status/1831743908025659409,1691430053903728640,marshall_inhere
1831226879698956768,2024-09-04T07:04:45.000Z,0,pls pickup paket gw hari ini @jntexpressid,1831226879698956768,,,in,,1,5,0,https://x.com/nyeongbao/status/1831226879698956768,1386648320089591811,nyeongbao
1830889838998102415,2024-09-03T09:26:39.000Z,0,"@HHaqi87 @jntexpressid gua jg Dr tgl 30 ga sampe"" gagal kirim trs padahal paket smsm jkt",1830900201986392119,,HHaqi87,in,,0,6,0,https://x.com/bereys_/status/1830900201986392119,929912261505794048,bereys_
1830522553166942619,2024-09-02T08:26:00.000Z,3,"Bucin yang gak bakal bikin kamu rugi! Yak betul, BUCIN (BERBURU CARI POIN) SAMA J&amp;T.😍😍

Kamu bisa dapetin banyak hadiah kalau bucin sama J&amp;T loh. Mulai dari trip ke china, uang ratusan juta hingga voucher potongan 5rb untuk minuman @tomorocoffee.id

Yuk share di kolom komentar, https://t.co/E41bsqSDFu",1830522553166942619,https://pbs.twimg.com/media/GWdSf9pbAAAOWIe.jpg,,in,,0,10,1,https://x.com/jntexpressid/status/1830522553166942619,3253429832,jntexpressid
1830078129001676836,2024-09-01T03:00:01.000Z,7,"Kirim paket dari aplikasi J&amp;T Express jadi makin praktis dengan tampilan yang dirancang lebih stylish dan lengkap menyesuaikan kebutuhanmu.📱

Yuk download/update aplikasi J&amp;T Express milikmu sekarang juga dan rasakan perbedaannya!

#jntexpressid #jntjadibisa #AdaTerusBuatKamu https://t.co/DB4aQva5yb",1830078129001676836,https://pbs.twimg.com/media/GWMyCo-WoAA8dps.jpg,,in,,0,17,3,https://x.com/jntexpressid/status/1830078129001676836,3253429832,jntexpressid
1829425304735256952,2024-08-30T07:45:56.000Z,1,"Kecewa banget sama @jntexpressid
Kecewa sama pelayanannya, kecewa sama penanganan customers. 

Paket saya hilang dan sampai sekarang ganti ruginya belum masuk. 

Kronologinya 👇",1829425304735256952,,,in,,1,10,1,https://x.com/Nugisuke/status/1829425304735256952,78262441,Nugisuke
1829348994704933207,2024-08-30T02:42:42.000Z,2,"Mengenal Pak Hasbul, salah satu karyawan yang sudah lama bersama J&amp;T Express sejak delapan tahun yang lalu. Siapa sangka, karir yang ia mulai dengan mengantarkan paket dengan jarak tempuh 45 KM setiap harinya, kini membawanya menjadi supervisor. 

Apa tantangan Pak Hasbul di https://t.co/LZnRhBu8NM",1829348994704933207,https://pbs.twimg.com/media/GWMmpfCbMAA5HKl.jpg,,in,,0,13,1,https://x.com/jntexpressid/status/1829348994704933207,3253429832,jntexpressid
1828352520944836658,2024-08-27T08:43:04.000Z,7,"Berdiri di Indonesia pada 2015, J&amp;T Express dibangun dari mimpi sederhana dengan visi sebagai perusahaan logistik yang terus berinovasi. Bertahun-tahun berjalan, J&amp;T Express berhasil menjangkau 13 negara di Asia, Eropa dan Timur Latin.

Selama 9 tahun, J&amp;T Express sudah https://t.co/UDsnYHuCi4",1828352520944836658,https://pbs.twimg.com/ext_tw_video_thumb/1828351414718078981/pu/img/3v2XHRptnp1XBT3z.jpg,,in,,0,10,1,https://x.com/jntexpressid/status/1828352520944836658,3253429832,jntexpressid
1827903797122723855,2024-08-26T03:00:00.000Z,9,"Sekarang pengiriman J&amp;T NEXT DAY melayani paket hingga berat maks. 20Kg loh!

Setiap pengiriman JND di drop point J&amp;T Express, kamu bisa langsung mendapatkan gratis asuransi dan tambahan diskon ongkir 35%. 😉

#9TahunJNT #jntexpressid #JNTSuper #jntjadibisa #AdaTerusBuatKamu https://t.co/AGfXDlAo9Z",1827903797122723855,https://pbs.twimg.com/media/GVprAYrbgAAg4wj.jpg,,in,,0,9,0,https://x.com/jntexpressid/status/1827903797122723855,3253429832,jntexpressid
1826813036688277710,2024-08-24T07:58:46.000Z,1,"@jntexpressid Min paket Resi JP4282801021 sudah dua hari ngga dipickup, gmn kejelasannya?? Sudah diWA tapi tidak dibalas",1827254209294823702,,jntexpressid,in,,0,5,0,https://x.com/MC_Atra/status/1827254209294823702,1004023357921083392,MC_Atra
1827179027892990269,2024-08-24T03:28:19.000Z,1,"@jntexpressid bad experience with @jntexpressid, paket diduga dicolong oknum kalian, sampe sekarang belum kelar-kelar penyelesaiannya",1827186146507682284,,jntexpressid,in,,0,5,0,https://x.com/famz_habsyz/status/1827186146507682284,484893796,famz_habsyz
1826813036688277710,2024-08-23T02:45:43.000Z,8,"TRAKTIRAN DARI J&amp;T EXPRESS🎉🎉

Buruan cobain pake kode rahasia saat kirim paket J&amp;T Express! Dapatkan voucher potongan Rp 5.000 untuk seluruh menu minuman di Tomoro loh!

*berlaku untuk semua menu minuman, tidak termasuk makanan. periode promo 20 Agustus - 20 September 2024 https://t.co/xcftl1poMW",1826813036688277710,https://pbs.twimg.com/ext_tw_video_thumb/1826812804516773888/pu/img/LbLzLmDxfBveudSz.jpg,,in,,0,14,0,https://x.com/jntexpressid/status/1826813036688277710,3253429832,jntexpressid
1826153632989057429,2024-08-21T07:05:29.000Z,4,"🎉MAKIN TER-BUCIN BUCIN SAMA J&amp;T EXPRESS🎉

Traktiran dari J&amp;T Express! Spesial buat kamu voucher @tomorocoffee.id 𝗽𝗼𝘁𝗼𝗻𝗴𝗮𝗻 𝗥𝗽 𝟱.𝟬𝟬𝟬 dan promo 𝗕𝗨𝗬 𝟭 𝗚𝗘𝗧 𝟭 untuk seluruh J&amp;T Friends!

Buruan kirim paket pake J&amp;T dan kunjungi BUCIN x TOMORO Concept Store https://t.co/opn0kubXU5",1826153632989057429,https://pbs.twimg.com/ext_tw_video_thumb/1826153446623371264/pu/img/WiOJzReE_iUf1bnd.jpg,,in,,0,12,0,https://x.com/jntexpressid/status/1826153632989057429,3253429832,jntexpressid
1826102150457704454,2024-08-21T03:40:54.000Z,5,"9 tahun sudah J&amp;T Express melayani Indonesia, mengirimkan paket-paket ke seluruh pelosok Indonesia hingga ke mancanegara.

#9TahunJNT #jntexpressid #jntjadibisa #AdaTerusBuatKamu https://t.co/dtQBLA0pZ7",1826102150457704454,https://pbs.twimg.com/media/GVed8cSWAAAaXo2.jpg,,in,,0,15,1,https://x.com/jntexpressid/status/1826102150457704454,3253429832,jntexpressid
1825400197725507824,2024-08-19T05:11:36.000Z,6,"PLis @jntexpressid Tolong ya JANGAN MALING paket orang. Udah salah pernyortiran tiga kali, helpline tau-tau ga bisa ditelpon (diblokir???) masuk ke livechat dan ANTRI 20 MENIT terus tau-tau end chat.

Minimal KASIH TAU drop point dimana biar gue bisa ambil paket sendiri! https://t.co/GOOcMx9qgN",1825400197725507824,https://pbs.twimg.com/media/GVUfzLUbIAA4nQ8.jpg,,in,,1,12,1,https://x.com/Dyanasthasia/status/1825400197725507824,939735264859062273,Dyanasthasia
1824287838395044015,2024-08-16T03:31:28.000Z,7,"✨Kabar gembira!✨

Dengan semangat kemerdekaan, J&amp;T Express tetap beroperasi melayani pengirimanmu di tanggal 17 Agustus 2024! 🇮🇩

Share ke semua kenalanmu yang mau kirim/ terima paket pakai J&amp;T Express di hari libur nasional! 🙏😎

#9TahunJNT #jntexpressid #AdaTerusBuatKamu https://t.co/Tq8pNEIkRI",1824287838395044015,https://pbs.twimg.com/media/GVEsG1_boAAQK1O.jpg,,in,,0,5,1,https://x.com/jntexpressid/status/1824287838395044015,3253429832,jntexpressid
1823557428128178453,2024-08-14T06:15:25.000Z,1,@jntexpressid Siang min @jntexpressid mau tanya untuk kelanjutan paket dengan no resi JD0406817077 bagaimana ya?  Barang dikirim dari tanggal 30 Juli sampai hari ini belum sampai padahal cuma jakarta tangerang,1823604319171830240,,jntexpressid,in,,1,7,0,https://x.com/azzam_delapan/status/1823604319171830240,430631308,azzam_delapan
1823192759190106160,2024-08-13T03:03:46.000Z,1,@jntexpressid hallo min gimana nih untuk tindak lanjut paket dengan resi JP2757761293 kok gak bergerak sama sekali padahal itu isinya parfum ☹,1823193703676366916,,jntexpressid,in,,3,15,0,https://x.com/almadyahh/status/1823193703676366916,544277342,almadyahh
1822500876491362588,2024-08-11T06:52:52.000Z,0,"@nims_stores @jntexpressid hai kak, maaf  banget ya terkait kendala paket kamu yg tertahan. Biar mimin bisa bantu cek kendala pemesanan kamu bisa infoin username shopee dan nomor pesanan kamu ya ke DM @ShopeeID , mimin tunggu ya kak 🙏 ^DF",1822526582122037338,,nims_stores,in,,0,0,0,https://x.com/ShopeeID/status/1822526582122037338,2983890506,ShopeeID
1822216587903902078,2024-08-10T10:21:04.000Z,3,"Kecewa sekali dg pelayanan @jntexpressid.
Dapat paket sufor dari Jogja dikirim eyangnya twins,lalu paket dinyatakan hilang.
Pas mau klaim ganti rugi kok dibilang invoice ga valid. 
Kesalahan di ekspedisi, customer yg dibikin ribet

Keknya perlu dibikin surat terbuka di kompasiana https://t.co/ipysfSnKoi",1822216587903902078,https://pbs.twimg.com/media/GUnPrOHWYAA_X3h.jpg,,in,,1,4,0,https://x.com/AraNiagara1/status/1822216587903902078,898563862814900224,AraNiagara1
